VNUM	LOCALE_NAME
50002	Altın Yüzük
50003	Beceri Sıfırlama Kağıdı
50004	Olay Dedektörü
50005	Binicilik Bileti
50006	Altın Define Sandığı
50007	Gümüş Define Sandığı
50008	Altın Anahtar
50009	Gümüş Anahtar
50010	Çorap
50011	Ayışığı Define Sandığı
50012	Altın Define Sandığı+
50013	Gümüş Define Sandığı+
50014	Altın Anahtar+
50015	Gümüş Anahtar+
50016	Fasulyeli Hamur
50017	Şekerli Hamur
50018	Meyveli Hamur
50019	Tatlı Pirinçli Krema
50020	Fasulyeli Pasta
50021	Şekerli Pasta
50022	Meyveli Pasta
50023	Para Zarfı
50024	Gül
50025	Çikolata
50026	Madeni Para
50027	Lottery Lot
50028	24 Ayar Altın Yüzük
50029	18 Ayar Altın Yüzük
50030	14 Ayar Altın Yüzük
50031	Gül
50032	Lolipop
50033	Gizemli Sandık
50034	Bulmaca Kutusu
50035	Hediye (sarı)
50036	Hediye (mor)
50037	Altıgen Hediye Paketi
50038	Tunç Sertifika
50039	Gümüş Sertifika
50040	Altın Sertifika
50041	Hediye paketi
50042	Kahraman Madalyonu
50050	At Madalyonu
50051	At Resmi
50052	Zırhlı At Kitabı
50053	Asker At Kitabı
50054	Saman
50055	Havuç
50056	Kırmızı Ginseng
50057	K.Maymun Zindanı Bitkisi
50058	N.Maymun Zindanı Bitkisi
50059	Z.Maymun Zindanı Bitkisi
50060	Binicilik Klavuzu
50061	At Evcilleştirme Kitabı
50062	Ata Binme Kılavuzu
50067	Evrim Parşömeni
50068	Mutasyon Parşömeni
50070	Ork Başkanının Sandığı
50071	Öğreti Lideri Sandığı
50072	Hayalet Lideri Sandığı
50073	Kraliçe Örümcek Sandığı
50074	Dev Örümceğin Sandığı
50075	DevMikrop Taşıma Sandığı
50076	DevÇölkaplumbağa Sandığı
50077	Dokuz Kuyruk Sandığı
50078	Sarı Kaplan H. Sandığı
50079	Ateş Kral Sandığı
50080	Kırmızı Ejderha Sandığı
50081	Şeytan Kral Sandığı
50082	Lusifer Sandığı
50083	Binicilik Bileti
50084	Kilit Açma Taşı
50085	Tohum
50086	Ay Pastası
50087	Fasulyeli Pirinç Pastası
50088	Misk Otlu Pirinç Pastası
50089	Kilit Açma Taşı
50090	DokuzkuyrukTilki Sandığı
50091	Altın Sudak Balığı Suşi
50092	Sudak Balığı Suşi
50093	Som Balığı Suşi
50094	Yayın Balığı Suşi
50095	Balkabağı
50096	Futbol Topu
50100	Havai Fişek
50101	Havai Fişek
50102	Havai Fişek
50103	Havai Fişek
50104	Havai Fişek
50105	Havai Fişek
50106	Yılbaşı Havai Fişekleri
50107	Çin Havai Fişekleri
50108	Havai Fişek Topacı
50109	Kırmızı Abanoz Sandık
50110	İhtişamlı Abanoz Sandık
50111	Sarı Abanoz Sandık
50112	Açık Yeşil Abanoz Sandık
50113	Yeşil Abanoz Sandık
50114	Mavi Abanoz Sandık
50115	Koyu Kır. Abanoz Sandık
50116	Silah Değiştirme Bonu
50117	Mücevher Kutusu
50118	NoNAme
50119	NoNAme
50120	Demir Hazne
50121	Demir Kutu
50122	Demir Sandık
50123	Dondurma
50124	Eski Tahta Kutu
50125	Esrarengiz Sandık
50126	Esrarengiz Sandık
50127	Mistik Zümrüt Sandığı
50128	Mistik Gökyakut Sandığı
50129	Mistik Ametist Sandığı
50130	Mistik Topaz Sandığı
50131	Mistik Sitrin Sandığı
50132	Esrarengiz Yakut Sandığı
50133	Mistik Zümrüt Sandığı
50134	Mistik Gökyakut Sandığı
50135	Mistik Ametist Sandığı
50136	Mistik Topaz Sandığı
50137	Mistik Sitrin Sandığı
50150	Yakut Anahtar
50151	Zümrüt Anahtar
50152	Gökyakut Anahtar
50153	Ametist Anahtar
50154	Topaz Anahtar
50155	Sitrin Anahtar
50156	Elmas Anahtar
50160	Paskalya Yumurtası
50161	Paskalya Yumurtası
50162	Paskalya Yumurtası
50163	Paskalya Yumurtası
50164	Paskalya Yumurtası
50165	Paskalya Yumurtası
50166	Paskalya Yumurtası
50167	Paskalya Yumurtası
50168	Paskalya Yumurtası
50169	Paskalya Yumurtası
50170	Paskalya Yumurtası
50171	Paskalya Yumurtası
50172	Paskalya Yumurtası
50173	Paskalya Yumurtası
50174	Paskalya Yumurtası
50175	Paskalya Yumurtası
50176	Paskalya Yumurtası
50177	Paskalya Yumurtası
50178	Paskalya Yumurtası
50179	Paskalya Yumurtası
50180	Boş Sepet
50181	Paskalya Yumurtalı Sepet
50182	Bereket Sandığı
50183	Tatlılar
50184	NoNAme
50185	NoNAme
50186	Azrail'in Sandığı
50187	Çırak Sandığı I
50188	Çırak Sandığı I I
50189	Çırak Sandığı III
50190	Uzman Sandığı I
50191	Uzman Sandığı II
50192	Uzman Sandığı III
50193	Usta Sandığı I
50194	Usta Sandığı II
50195	Usta Sandığı III
50196	Büyük Üstat Sandığı
50197	NoNAme
50198	NoNAme
50199	NoNAme
50200	Paket
50201	Buket
50202	Buket
50212	Çırak Sandığı I
50213	Çırak Sandığı I
50215	Cadılar Bayramı Sandığı
50216	Punç
50249	Zafer Sandığı
50252	Cor Draconis
50253	NoNAme
50254	Karanlığın Sandığı
50255	Cor Draconis; İşlenmemiş
50256	Cor Draconis; Yontulmuş
50257	Cor Draconis; Ender
50258	Cor Draconis; Antika
50259	Cor Draconis; Efsanevi
50260	Cor Draconis; İşlenmemiş
50300	Beceri Kitabı
50301	Sun zi Savaş Sanatı
50302	Wu zi Savaş Sanatı
50303	WeiLiao Zi Savaş Sanatı
50304	Kombo Ustalığı
50305	Combo Ustasının Kaydı
50306	Kombo Sanatı
50307	Görev Kitabı(Kolay)
50308	Görev Kitabı(Normal)
50309	Görev Kitabı(Zor)
50310	Görev Kitabı(Uzman)
50311	Shinsoo-Lisan Kitabı
50312	Chunjo-Lisan Kitabı
50313	Jinno-Lisan Kitabı
50314	Dönüşüm Kitabı
50315	İleri Dönüşüm Kitabı
50316	Master Dönüşüm Kitabı
50317	Görev Kitabı(Test)
50318	Görev Kitabı(Kolay)
50319	Görev Kitabı(Normal)
50320	Görev Kitabı(Zor)
50321	Görev Kitabı(Uzman)
50322	Dönüşüm Aracı
50401	Üç Yönlü Kesme Klavuzu
50402	Kılıç Çevirme Klavuzu
50403	Öfke Klavuzu
50404	Hava Kılıcı Klavuzu
50405	Hamle Klavuzu
50416	Ruh Vuruşu Klavuzu
50417	Şiddetli Vuruş Klavuzu
50418	Güçlü Vuruş Klavuzu
50419	Güçlü Beden Klavuzu
50420	Kılıç Darbesi Klavuzu
50431	Suikast Klavuzu
50432	Hızlı Saldırı Klavuzu
50433	Bıçak Çevirme Klavuzu
50434	Kamuflaj Klavuzu
50435	Zehirli Bulut Klavuzu
50446	Tekrarlanan Atış Klavuzu
50447	Ok Yağmuru Klavuzu
50448	Ateşli Ok Klavuzu
50449	Hafif Adım Klavuzu
50450	Zehirli Ok Klavuzu
50461	Parmak Darbesi Klavuzu
50462	Ejderha Dönüşü Klavuzu
50463	Büyülü Keskinlik Klavuzu
50464	Dehşet Klavuzu
50465	Büyülü Zırh Klavuzu
50466	Büyü Çözme Klavuzu
50476	Karanlık Vuruş Klavuzu
50477	Ateş Vuruş Klavuzu
50478	Ateş Hayaleti Klavuzu
50479	Karanlık Koruma Klavuzu
50480	Hayalet Vuruş Klavuzu
50481	Karanlık Küre Klavuzu
50491	Uçan Tılsım Klavuzu
50492	Ejderha Atışı Klavuzu
50493	Ejder Kükremesi Klavuzu
50494	Kutsama Klavuzu
50495	Yansıtma Klavuzu
50496	Ejderha Yardımı Kitabı
50506	Şimşek Atmak Klavuzu
50507	Şimşek Çağırma Klavuzu
50508	Şimşek Pençesi Klavuzu
50509	İyileştirme Klavuzu
50510	Hız Klavuzu
50511	Yüksek Saldırı Klavuzu
50512	Gökkuşağı Taşı
50513	Ruh Taşı
50600	Madencilik Rehberi
50601	Elmas Taşı
50602	Kehribar Taşı
50603	Fosil Ağaç Gövdesi
50604	Bakır Cevheri
50605	Gümüş Cevheri
50606	Altın Cevheri
50607	Yeşim Taşı Cevheri
50608	Abanoz Cevheri
50609	İnci Tanesi
50610	Beyaz Altın Cevheri
50611	Kristal Cevheri
50612	Ametist Cevheri
50613	Cennetin Gözyaşı Cevheri
50614	Ruh Kristali Madeni
50615	Yakut Madeni
50616	Grena Madeni
50617	Zümrüt Madeni
50618	Safir Madeni
50621	Elmas
50622	Kehribar
50623	Fosil Ağaç Gövdesi
50624	Bakır
50625	Gümüş
50626	Altın
50627	YeşimTaşı
50628	Abanoz
50629	İnci
50630	Beyaz Altın
50631	Kristal
50632	Ametist
50633	Cennetin Gözyaşı
50634	Ruh Kristali
50635	Yakut
50636	Grena
50637	Zümrüt
50638	Safir
50701	Şeftali Çiçeği
50702	Çançiçeği
50703	Kaki Çiçeği
50704	Gango Kökü
50705	Leylak
50706	Tue Mantarı
50707	Alp Gülü
50708	Dut
50709	Hindiba
50710	Devedikeni
50711	Hurma
50712	Sam-Zi Bitkisi
50721	Şeftali Çiçeği
50722	Çançiçeği
50723	Kaki Çiçeği
50724	Gango Kökü
50725	Leylak
50726	Tue Mantarı
50727	Alp Gülü
50728	Dut
50729	Hindiba
50730	Devedikeni
50731	Hurma
50732	Sam-Zi Bitkisi
50801	Şeftali Çiçeği Suyu
50802	Çançiçeği Suyu
50803	Kaki Çiçeği Suyu
50804	Gango Kökü Suyu
50805	Leylak Suyu
50806	Tue Mantarı Reçinesi
50807	Alp Gülü Suyu
50808	Dut Suyu
50809	Hindiba Suyu
50810	Devedikeni Suyu
50811	Hurma Özü
50812	Sam-Zi Bitkisi Suyu
50813	Sim Suyu
50814	Dok-Suyu
50815	Bo Suyu
50816	Yöng Suyu
50817	Zin Suyu
50818	Sambo Suyu
50819	Mong Suyu
50820	Hwal Suyu
50821	Kırmızı Şebnem
50822	Pembe Şebnem
50823	Sarı Şebnem
50824	Yeşil Şebnem
50825	Mavi Şebnem
50826	Beyaz Şebnem
50901	Boş Şişe
50902	Acemiler İçin Reçete
50903	Reçete
50904	Uzman Reçetesi
50905	Sim Suyu Reçetesi
50906	Dok Suyu Reçetesi
50907	Bo Suyu Reçetesi
50908	Yöng Suyu Reçetesi
50909	Zin Suyu Reçetesi
50910	Hwal SuyuReçetesi
51001	Enerji Parçası
51002	Enerji Kristali
51501	Cor Draconis (işlenmemiş)
51502	Cor Draconis (işlenmemiş)
51503	Cor Draconis (normal)
51504	Cor Draconis (soylu)
51505	Cor Draconis (değerli)
51506	Cor Draconis (destansı)
51507	Cor Draconis (yontulmuş)
51508	Cor Draconis (ender)
51509	Cor Draconis (antika)
51510	Cor Draconis (efsanevi)
51511	Cor Diamas
51512	Cor Rubinum
51513	Cor Jadeit
51514	Cor Saphirum
51515	Cor Granatum
51516	Cor Atrum
51517	Cor Diamas (normal)
51518	Cor Rubinum (normal)
51519	Cor Jadeit (normal)
51520	Cor Saphirum (normal)
51521	Cor Granatum (normal)
51522	Cor Atrum (normal)
51523	Cor Diamas (soylu)
51524	Cor Rubinum (soylu)
51525	Cor Jadeit (soylu)
51526	Cor Saphirum (soylu)
51527	Cor Granatum (soylu)
51528	Cor Atrum (değerli)
51529	Cor Diamas (değerli)
51530	Cor Rubinum (değerli)
51531	Cor Jadeit (değerli)
51532	Cor Saphirum (değerli)
51533	Cor Granatum (değerli)
51534	Cor Atrum (değerli)
51535	Cor Diamas (kusursuz)
51536	Cor Rubinum (kusursuz)
51537	Cor Jadeit (kusursuz)
51538	Cor Saphirum (kusursuz)
51539	Cor Granatum (kusursuz)
51540	Cor Atrum (kusursuz)
51541	Cor Draconis (kor)
51542	Cor Diamas (kor)
51543	Cor Rubinum (kor)
51544	Cor Jadeit (kor)
51545	Cor Saphirum (kor)
51546	Cor Granatum (kor)
51547	Cor Atrum (kor)
51548	Cor Draconis (kusursuz)
51549	Cor Draconis (sonsuz)
51550	Cor Diamas (sonsuz)
51551	Cor Rubinum (sonsuz)
51552	Cor Jadeit (sonsuz)
51553	Cor Saphirum (sonsuz)
51554	Cor Granatum (sonsuz)
51555	Cor Atrum (sonsuz)
51556	Cor Diamas (destansı)
51557	Cor Rubinum (destansı)
51558	Cor Jadeit (destansı)
51559	Cor Saphirum (destansı)
51560	Cor Granatum (destansı)
51561	Cor Atrum (destansı)
51562	Cor Draconis (epik)
51563	Cor Diamas (epik)
51564	Cor Rubinum (epik)
51565	Cor Jadeit (epik)
51566	Cor Saphirum (epik)
51567	Cor Granatum (epik)
51568	Cor Atrum (epik)
51569	Cor Draconis (tanrısal)
51570	Cor Diamas (tanrısal)
51571	Cor Rubinum (tanrısal)
51572	Cor Jadeit (tanrısal)
51573	Cor Saphirum (tanrısal)
51574	Cor Granatum (tanrısal)
51575	Cor Atrum (tanrısal)
51576	Cor Draconis+ (normal)
51577	Cor Diamas+ (normal)
51578	Cor Rubinum+ (normal)
51579	Cor Jadeit+ (normal)
51580	Cor Saphirum+ (normal)
51581	Cor Granatum+ (normal)
51582	Cor Atrum+ (normal)
51583	Cor Draconis+ (soylu)
51584	Cor Diamas+ (soylu)
51585	Cor Rubinum+ (soylu)
51586	Cor Jadeit+ (soylu)
51587	Cor Saphirum+ (soylu)
51588	Cor Granatum+ (soylu)
51589	Cor Atrum+ (soylu)
51590	Cor Draconis+ (değerli)
51591	Cor Diamas+ (değerli)
51592	Cor Rubinum+ (değerli)
51593	Cor Jadeit+ (değerli)
51594	Cor Saphirum+ (değerli)
51595	Cor Granatum+ (değerli)
51596	Cor Atrum+ (değerli)
51597	Cor Draconis+ (kusursuz)
51598	Cor Diamas+ (kusursuz)
51599	Cor Rubinum+ (kusursuz)
51600	Cor Jadeit+ (kusursuz)
51601	Cor Saphirum+ (kusursuz)
51602	Cor Granatum+ (kusursuz)
51603	Cor Atrum+ (kusursuz)
51604	Cor Draconis+ (kor)
51605	Cor Diamas+ (kor)
51606	Cor Rubinum+ (kor)
51607	Cor Jadeit+ (kor)
51608	Cor Saphirum+ (kor)
51609	Cor Granatum+ (kor)
51610	Cor Atrum+ (kor)
51611	Cor Draconis+ (sonsuz)
51612	Cor Diamas+ (sonsuz)
51613	Cor Rubinum+ (sonsuz)
51614	Cor Jadeit+ (sonsuz)
51615	Cor Saphirum+ (sonsuz)
51616	Cor Granatum+ (sonsuz)
51617	Cor Atrum+ (sonsuz)
51618	Cor Draconis+ (destansı)
51619	Cor Diamas+ (destansı)
51620	Cor Rubinum+ (destansı)
51621	Cor Jadeit+ (destansı)
51622	Cor Saphirum+ (destansı)
51623	Cor Granatum+ (destansı)
51624	Cor Atrum+ (destansı)
51625	Cor Draconis+ (epik)
51626	Cor Diamas+ (epik)
51627	Cor Rubinum+ (epik)
51628	Cor Jadeit+ (epik)
51629	Cor Saphirum+ (epik)
51630	Cor Granatum+ (epik)
51631	Cor Atrum+ (epik)
51632	Cor Draconis+ (tanrısal)
51633	Cor Diamas+ (tanrısal)
51634	Cor Rubinum+ (tanrısal)
51635	Cor Jadeit+ (tanrısal)
51636	Cor Saphirum+ (tanrısal)
51637	Cor Granatum+ (tanrısal)
51638	Cor Atrum+ (tanrısal)
51639	Ejderha Kutusu
51640	Ejderha Kutusu+
51641	Ejderha Kutusu+ (renkli)
51642	Ejderha Kutusu (renkli)
51643	Soylu Ejderha Kutusu
51644	Soylu Ejderha Kutusu+
51645	Syl. Ej. Kutusu+(renkli)
51646	Syl. Ejd. Kutusu(renkli)
52001	Yavru Yaban Domuzu;Mühür
52002	Yavru Yaban Domuzu;Mühür
52003	Yavru Yaban Domuzu;Mühür
52004	Yavru Yaban Domuzu;Mühür
52005	Yavru Yaban Domuzu;Mühür
52006	Vahşi Yaban Domuzu;Mühür
52007	Vahşi Yaban Domuzu;Mühür
52008	Vahşi Yaban Domuzu;Mühür
52009	Vahşi Yaban Domuzu;Mühür
52010	Vahşi Yaban Domuzu;Mühür
52011	Cesur Yaban Domuzu;Mühür
52012	Cesur Yaban Domuzu;Mühür
52013	Cesur Yaban Domuzu;Mühür
52014	Cesur Yaban Domuzu;Mühür
52015	Cesur Yaban Domuzu;Mühür
52016	Yavru Kurt; Mühür
52017	Yavru Kurt; Mühür
52018	Yavru Kurt; Mühür
52019	Yavru Kurt; Mühür
52020	Yavru Kurt; Mühür
52021	Vahşi Kurt; Mühür
52022	Vahşi Kurt; Mühür
52023	Vahşi Kurt; Mühür
52024	Vahşi Kurt; Mühür
52025	Vahşi Kurt; Mühür
52026	Cesur Kurt; Mühür
52027	Cesur Kurt; Mühür
52028	Cesur Kurt; Mühür
52029	Cesur Kurt; Mühür
52030	Cesur Kurt; Mühür
52031	Yavru Aslan; Mühür
52032	Yavru Aslan; Mühür
52033	Yavru Aslan; Mühür
52034	Yavru Aslan; Mühür
52035	Yavru Aslan; Mühür
52036	Vahşi Aslan; Mühür
52037	Vahşi Aslan; Mühür
52038	Vahşi Aslan; Mühür
52039	Vahşi Aslan; Mühür
52040	Vahşi Aslan; Mühür
52041	Cesur Aslan; Mühür
52042	Cesur Aslan; Mühür
52043	Cesur Aslan; Mühür
52044	Cesur Aslan; Mühür
52045	Cesur Aslan; Mühür
52046	Yavru Kaplan; Mühür
52047	Yavru Kaplan; Mühür
52048	Yavru Kaplan; Mühür
52049	Yavru Kaplan; Mühür
52050	Yavru Kaplan Mührü
52051	Vahşi Kaplan Mührü
52052	Vahşi Kaplan Mührü
52053	Vahşi Kaplan Mührü
52054	Vahşi Kaplan Mührü
52055	Vahşi Kaplan Mührü
52056	Cesur Kaplan Mührü
52057	Cesur Kaplan Mührü
52058	Cesur Kaplan Mührü
52059	Cesur Kaplan Mührü
52060	Cesur Kaplan Mührü
52061	Yavru Ren Geyiği Mührü
52062	Yavru Ren Geyiği Mührü
52063	Yavru Ren Geyiği Mührü
52064	Yavru Ren Geyiği Mührü
52065	Yavru Ren Geyiği Mührü
52066	Yabani Ren Geyiği Mührü
52067	Yabani Ren Geyiği Mührü
52068	Yabani Ren Geyiği Mührü
52069	Yabani Ren Geyiği Mührü
52070	Yabani Ren Geyiği Mührü
52071	Cesur Ren Geyiği Mührü
52072	Cesur Ren Geyiği Mührü
52073	Cesur Ren Geyiği Mührü
52074	Cesur Ren Geyiği Mührü
52075	Cesur Ren Geyiği Mührü
52076	Yavru Ren Geyiği Mührü
52077	Yavru Ren Geyiği Mührü
52078	Yavru Ren Geyiği Mührü
52079	Yavru Ren Geyiği Mührü
52080	Yavru Ren Geyiği Mührü
52081	Yabani Ren Geyiği Mührü
52082	Yabani Ren Geyiği Mührü
52083	Yabani Ren Geyiği Mührü
52084	Yabani Ren Geyiği Mührü
52085	Yabani Ren Geyiği Mührü
52086	Cesur Ren Geyiği Mührü
52087	Cesur Ren Geyiği Mührü
52088	Cesur Ren Geyiği Mührü
52089	Cesur Ren Geyiği Mührü
52090	Cesur Ren Geyiği Mührü
52091	Genç Ejdercik Mührü
52092	Genç Ejdercik Mührü
52093	Genç Ejdercik Mührü
52094	Genç Ejdercik Mührü
52095	Genç Ejdercik Mührü
52096	Vahşi Ejdercik Mührü
52097	Vahşi Ejdercik Mührü
52098	Vahşi Ejdercik Mührü
52099	Vahşi Ejdercik Mührü
52100	Vahşi Ejdercik Mührü
52101	Cesur Ejdercik Mührü
52102	Cesur Ejdercik Mührü
52103	Cesur Ejdercik Mührü
52104	Cesur Ejdercik Mührü
52105	Cesur Ejdercik Mührü
52701	Aslan Sertifikası
52702	Kaplan Sertifikası
52703	Yaban Domuzu Sertifikası
52704	Kurt Sertifikası
52705	RenGeyiği Sertifikası(e)
52706	RenGeyiği Sertifikası(d)
52707	Ejdercik Sertifikası
53001	NoNAme
53002	Ren Geyiği Yavrusu Mührü
53003	Buz Ankası Mührü
53005	Yavru Azrail
53006	Yavru Azrail (altın)
53007	Bambi Mührü
53008	Knuud Mührü
53009	Bao Bao Mührü
53010	Leonidas Mührü
53011	Khan Mührü
53012	Porki Mührü
53013	Rufus Mührü
53014	Cellatcık Mührü
53015	Cellatcık Mührü (altın)
53016	Boney Mührü
53017	Yeşim Ankası Mührü
53501	NoNAme
53502	Ren Geyiği Yavrusu Sand.
53503	Buz Ankası Kafesi
53504	NoNAme
53505	Yavru Azrail Sandığı
53506	Yavru Azrail Sand(altın)
53507	Bambi Sandığı
53508	Knuud Sandığı
53509	Bao Bao Sandığı
53510	Leonidas Sandığı
53511	Khan Sandığı
53512	Porki Sandığı
53513	Rufus Sandığı
53514	Cellatçık Sandığı
53515	Cellatçık Sandığı(altın)
53516	Kemik Sandık
53517	Yeşim Kafesi
60001	Safra
60002	Depo Bekçisinin Notu
60003	Kahramanlık Sembolu
69000	Darbenin Sırrı
69010	Chi Sırrı
69020	Ruh Vuruşu Sırrı
69030	Saldırı Hamlesi Sırrı
69040	Kamuflaj Sırrı
69050	Yay Sırrı
69060	Hafif Adım Sırrı
69070	Hızlı Saldırı Sırrı
69080	Karanlık Vuruş Sırrı
69090	Ejderha Dönüşü Sırrı
69100	Cennet ve Dünya Sırrı
69110	Büyülü Kılıç Sırrı
69120	Uçan Tılsım Sırrı
69130	Tedavi Sırrı
69140	Ejderha Yardımı Sırrı
69150	Kutsama Sırrı
70001	Tanrıçanın Taş Bebeği
70002	Üçüncü El
70003	Liderin Kitabı
70004	Çalışkanlık Madalyası
70005	Tecrübe Yüzüğü
70006	Lisan Yüzüğü
70007	Çarpıklık Yüzüğü
70008	Beyaz Bayrak
70009	Define Sandığı
70010	Depo Bileti
70011	Yükseltme Şişesi
70012	Tanrıçanın Gözyaşı
70013	Dev Tanrıçanın Gözyaşı
70014	Kan Hapı
70015	Ucuz Fırça
70016	Kızılderili Bilekliği
70017	Kıymetli Bileklik
70018	Anka Küpe
70019	Milyonerin Kolyesi
70020	Şeftali Çiçeği Şurubu
70021	Meleğin Kutsaması
70022	Beranın Kalbi
70023	Erdemli Adamın Değneği
70024	Kutsama Küresi
70025	İtibar Yüzüğü
70026	Gizlenme Aynası
70027	Demircinin Notu
70028	Erdemli Adamın Notu
70029	Kırmızı Tüy Kalem
70030	Kırmızı Monokl
70031	Eskrim Broşürü
70032	Çift el Kılıç Klavuzu
70033	Tek El Kılıç Kılavuzu
70034	Hançer Kullanım Kılavuzu
70035	Büyülü Bakır
70036	Gururlu Öğrencinin Notu
70037	Unutkanlık Kitabı
70038	Cesaret Pelerini
70039	Demircinin El Kitabı
70040	Ork İnatçılığı
70041	Öğrencinin Yumruğu
70042	Şeytanın Kıymığı
70043	Hırsız Eldiveni
70044	Kara Lordun boynuzu
70045	Kara Lordun Dişi
70046	Ejderha Tanrısının Kabı
70047	Lisan Yüzüğü(Örnek)
70048	Kaçağın Pelerini
70049	Lucy`nin Yüzüğü
70050	Bilge Kralın Sembolü
70051	Bilge Kralın Eldiveni
70052	Karma Muskası1
70053	Karma Muskası2
70054	Karma Muskası3
70056	Nar Suyu+
70057	Cesaret Pelerini
70058	Işınlama yüzüğü
70101	Kader Kitabı
70102	Zen Fasulye
70103	Sutra
70104	Dönüşüm Küresi
70105	Dönüşüm Küresi
70106	Dönüşüm Küresi
70107	Dönüşüm Küresi
70201	Saç Boyası Temizleyici
70202	Beyaz Saç Boyası
70203	Sarı Saç Boyası
70204	Kırmızı Saç Boyası
70205	Kahverengi Saç Boyası
70206	Siyah Saç Boyası
70207	Saç Boyası Temizleyici
70208	Kahverengi Boya
70251	Kırmızı Ot
70252	Mavi Ot
70253	Yeşil Ot
70254	Mor Ot
70301	Söz Yüzüğü
70302	Nikah Yüzüğü
71001	Kötü Ruh Kovma Kağıdı
71002	Statü Sıfırlama Kağıdı
71003	Beceri Sıfırlama Kağıdı
71004	Ejderha Madalyası
71005	Lisan Yüzüğü
71006	Lisan Yüzüğü
71007	Lisan Yüzüğü
71008	Balıkçılık Klavuzu
71009	Genişletilmiş Depo
71010	Üçüncü El
71011	Duygu Maskesi
71012	Liderin Kitabı
71013	Havai Fişekler
71014	Saldırı İksiri +10
71015	Tecrübe Yüzüğü
71016	Hırsız Eldiveni
71017	Altın Şans Parası
71018	Yaşam Kutsaması
71019	Sihir Kutsaması
71020	Ejderha Kutsaması
71021	Savaş Kağıdı
71022	Zeka Yenileme
71023	Yenilenen Canlılık
71024	Güç Unutma Kitabı
71025	Demirci Taşı
71026	Büyülü Demir Maden
71027	Ejderha Tanrı Yaşamı
71028	Ejderha Tanrı Saldırısı
71029	Ejderha Tanrı Zekası
71030	Ejderha Tanrı Savunması
71031	Ejderha Tanrı Desteği
71032	Ejderha Parşömeni
71033	Duygu Maskesi
71034	Saldırı İksiri +15
71035	Araştırmacının Özütü
71036	Kağıt-Ork Şefi
71037	Kağıt-Karanlık Lider
71038	Kağıt-Kraliçe Örümcek
71039	Kağıt-Kaplumbağa
71040	Kağıt-Alev Kral
71041	Kağıt-Dokuz Kuyruk
71042	Kağıt-Şeytan Kral
71043	Sarı Kaplan H. Kağıdı
71044	Kritik İsabet
71045	Delici İsabet
71047	Ruh Taşı Temizleyici
71048	Değişim Tılsımı
71049	İpek Bohça
71050	Hız İksiri
71054	Krallıkların İzi
71055	İsim İzi
71056	Cennetin İzi
71057	Kağıt-F.Ağaç Damarı
71058	Kağıt-Bakır Damarı
71059	Kağıt-Gümüş Damarı
71060	Kağıt-Altın Damarı
71061	Yeşim Damarı Taşı
71062	Kağıt-Abanoz Damarı
71063	Kağıt-Midye yığını
71064	Kağıt-BeyazAltın Damarı
71065	Kağıt-Kristal Damarı
71066	Kuvars Damarı Taşı
71067	Kağıt-Cennet Gyş.Damarı
71068	Sevgililerin Kuştüyü
71069	Uyum Küpesi
71070	Sevgi Bileziği
71071	Sevgi Küpesi
71072	Uyum Bileziği
71073	Sevgi Kolyesi
71074	Uyum Kolyesi
71075	Saç Boyası(Beyaz)
71076	Saç Boyası(Sarışın)
71077	Saç Boyası(Kırmızı)
71078	Saç Boyası(Kahverengi)
71079	Saç Boyası(Siyah)
71080	Kağıt - Metin Taşı(D)
71081	Kağıt - Metin Taşı(N)
71082	Kağıt - Metin Taşı(Y)
71083	Taş Sanatı Kitabı
71084	Efsun Nesnesi
71085	Arttırma Kağıdı
71086	Seviye Yük.Görevi(20~29)
71087	Seviye Yük.Görevi(30~39)
71088	Görev Kitabı(Kolay)
71089	Görev Kitabı(Normal)
71090	Görev Kitabı(Zor)
71091	İşaret Bandı
71092	Dönüşüm Kitabı
71093	Dönüşüm Küresi
71094	Münzevi Tavsiyesi
71095	Geçit Bileti
71096	Geçiş Tahtası
71099	Yer Değiştirme Yüzüğü
71100	Bilgi Değişim Kağıdı
71101	Soğutma İksiri
71102	NoNAme
71103	Tekrar Dağıtma (VIT)
71104	Tekrar dğtma kağıdı(INT)
71105	Tekrar Dağıtma (STR)
71106	Tekrar Dğtma Kağıdı(DEX)
71107	Yaşam Meyvesi
71108	Nar Suyu
71109	Düzeltme Kağıdı
71110	At şekeri
71113	İçgörü Küresi
71114	Yaban Domuzu Mührü(sarı)
71115	Yaban Domuzu Mührü(mavi)
71116	Kurt Mührü (sarı)
71117	Kurt Mührü (mavi)
71118	Kaplan Mührü (sarı)
71119	Kaplan Mührü (mavi)
71120	Aslan Mührü (sarı)
71121	Aslan Mührü (mavi)
71122	NoNAme
71123	Ejderha Pulu
71124	Beyaz Aslan
71125	Savaş Yaban Domuzu Mührü
71126	Kızgın Kurt Mührü
71127	Vahşi Kaplan Mührü
71128	Yırtıcı Aslan Mührü
71129	Ejderha Pençesi
71130	Geçit Bileti
71131	Kara Yağız Atı Mührü
71132	Kara Yağız Atı Mührü
71133	Kara Yağız Atı Mührü
71134	Kara Yağız Atı Mührü
71135	Hilal Yüzüğü
71136	Güçlü Lolipop
71137	Kral Kaplanı Mührü(mavi)
71138	KralKaplanıMührü(kırmzı)
71139	KralKaplanıMührü(altın)
71140	KralKaplanıMührü(yeşil)
71141	Kral Kaplanı Mührü(gri)
