VNUM	LOCALE_NAME
52019	Mladý vlk (pečeť)
52020	Mladý vlk (pečeť)
52021	Divoký vlk (pečeť)
52022	Divoký vlk (pečeť)
52023	Divoký vlk (pečeť)
52024	Divoký vlk (pečeť)
52025	Divoký vlk (pečeť)
52026	Odvážný vlk (pečeť)
52027	Odvážný vlk (pečeť)
52028	Odvážný vlk (pečeť)
52029	Odvážný vlk (pečeť)
52030	Odvážný vlk (pečeť)
52031	Mladý lev (pečeť)
52032	Mladý lev (pečeť)
52033	Mladý lev (pečeť)
52034	Mladý lev (pečeť)
52035	Mladý lev (pečeť)
52036	Divoký lev (pečeť)
52037	Divoký lev (pečeť)
52038	Divoký lev (pečeť)
52039	Divoký lev (pečeť)
52040	Divoký lev (pečeť)
52041	Odvážný lev (pečeť)
52042	Odvážný lev (pečeť)
52043	Odvážný lev (pečeť)
52044	Odvážný lev (pečeť)
52045	Odvážný lev (pečeť)
52046	Mladý tygr (pečeť)
52047	Mladý tygr (pečeť)
52048	Mladý tygr (pečeť)
52049	Mladý tygr (pečeť)
52050	Mladý tygr (pečeť)
52051	Divoký tygr (pečeť)
52052	Divoký tygr (pečeť)
52053	Divoký tygr (pečeť)
52054	Divoký tygr (pečeť)
52055	Divoký tygr (pečeť)
52056	Odvážný tygr (pečeť)
52057	Odvážný tygr (pečeť)
52058	Odvážný tygr (pečeť)
52059	Odvážný tygr (pečeť)
52060	Odvážný tygr (pečeť)
52061	Mladý sob (pečeť)
52062	Mladý sob (pečeť)
52063	Mladý sob (pečeť)
52064	Mladý sob (pečeť)
52065	Mladý sob (pečeť)
52066	Divoký sob (pečeť)
52067	Divoký sob (pečeť)
52068	Divoký sob (pečeť)
52069	Divoký sob (pečeť)
52070	Divoký sob (pečeť)
52071	Odvážný sob (pečeť)
52072	Odvážný sob (pečeť)
52073	Odvážný sob (pečeť)
52074	Odvážný sob (pečeť)
52075	Odvážný sob (pečeť)
52076	Mladý sob (pečeť)
52077	Mladý sob (pečeť)
52078	Mladý sob (pečeť)
52079	Mladý sob (pečeť)
52080	Mladý sob (pečeť)
52081	Divoký sob (pečeť)
52082	Divoký sob (pečeť)
52083	Divoký sob (pečeť)
52084	Divoký sob (pečeť)
52085	Divoký sob (pečeť)
52086	Odvážný sob (pečeť)
52087	Odvážný sob (pečeť)
52088	Odvážný sob (pečeť)
52089	Odvážný sob (pečeť)
52090	Odvážný sob (pečeť)
52091	Pečeť mladého Dragora
52092	Pečeť mladého Dragora
52093	Pečeť mladého Dragora
52094	Pečeť mladého Dragora
52095	Pečeť mladého Dragora
52096	Pečeť divokého Dragora
52097	Pečeť divokého Dragora
52098	Pečeť divokého Dragora
52099	Pečeť divokého Dragora
52100	Pečeť divokého Dragora
52101	Pečeť statečného Dragora
52102	Pečeť statečného Dragora
52103	Pečeť statečného Dragora
52104	Pečeť statečného Dragora
52105	Pečeť statečného Dragora
52701	Lví certifikát
52702	Tygří certifikát
52703	Kančí certifikát
52704	Vlčí certifikát
52705	Sobí certifikát (M)
52706	Sobí certifikát (Ž)
52707	Certifikát Dragora
53001	NoNAme
53002	Pečeť mladého soba
53003	Pečeť ledového Fénixe
53005	Baby Azrael
53006	Baby Azrael (zlaté)
53007	Pečeť Bambiho
53008	Pečeť Knuuda
53009	Bao Baova pečeť
53010	Pečeť Leonidase
53011	Pečeť Khana
53012	Pečeť Porkyho
53013	Pečeť Rufuse
53014	Pečeť Mini-Exekutora
53015	Pečeť Mini-Exekutora (z)
53016	Kostěná pečeť
53017	Pečeť Nefritového fénixe
53501	NoNAme
53502	Truhla mladého soba
53503	Klec ledového Fénixe
53504	NoNAme
53505	Truhla Baby Azraela
53506	Truhla Baby Azraela(zl.)
53507	Truhla Bambiho
53508	Truhla Knuuda
53509	Truhla Bao Baa
53510	Truhla Leonidase
53511	Truhla Khana
53512	Truhla Porkyho
53513	Truhla Rufuse
53514	Truhla Mini-Exekutora
53515	Truhla Mini-Exekut. (zl)
53516	Kostěná truhla
53517	Nefritová klec
60001	Žluč
60002	Dopis od strážce tábora
60003	Symbol hrdiny
69000	Tajemství prudké rány
69010	Tajemství Chi
69020	Tajemství rány duchů
69030	Tajemství útočného úderu
69040	Tajemství léčky
69050	Tajemství šípu
69060	Tajemství lehouč.našlap.
69070	Tajemství blesk. útoku
69080	Tajemství temné rány
69090	Tajemství dračího víření
69100	Tajemství nebe a země
69110	Tajemství kouzel. čepele
69120	Tajemství lét. talismanu
69130	Tajemství léčení
69140	Tajemství dračí pomoci
69150	Tajemství požehnání
70001	Panenka bohyně
70002	Třetí ruka
70003	Kniha náčelníka
70004	Medaile za píli
70005	Prsten zkušeností
70006	Prsten jazyků
70007	Prsten Warp
70008	Bílý prapor
70009	Pokladnice
70010	Skladní list
70011	Zlepšit láhev
70012	Slza bohyně
70013	Slza bohyně obrů
70014	Tableta z krve
70015	Levný kartáč
70016	Indiánský náramek
70017	Drahocenný náramek
70018	Fénické náušnice
70019	Náhrdelník milionáře
70020	Broskvové víno
70021	Požehnání anděla
70022	Beraovo srdce
70023	Mudrcova hůl
70024	Mramor požehnání
70025	Prsten úcty
70026	Zrcadlo neviditelnosti
70027	Kovářova poznámka
70028	Mudrcova poznámka
70029	Červené psací pero
70030	Červený monokl
70031	Strategie protiútoku
70032	Kniha o obouruč. mečích
70033	Kniha o jednoruč. mečích
70034	Příručka o dýkách
70035	Magická měděná ruda
70036	Studentova poznámka
70037	Kniha zapomínání
70038	Plášť statečnosti
70039	Příručka o kování
70040	Neústupnost Orka
70041	Apoštolova pěst
70042	D'ábelský střep
70043	Zlodějské rukavice
70044	Roh temného knížete
70045	Zub temného knížete
70046	Grál dračího boha
70047	Prsten jazyků (příklad)
70048	Plášť uprchlíků
70049	Prsten Lucye
70050	Symbol moudrého císaře
70051	Rukavice moudrého císaře
70052	Kouzlo karmy 1
70053	Kouzlo karmy 2
70054	Kouzlo karmy 3
70056	Džus z granát. jablka+
70057	Plášť statečnosti
70058	Teleportační prsten
70101	Kniha prozřetelnosti
70102	Fazole Zen
70103	Sutra
70104	Kulička proměny
70105	Kulička proměny
70106	Kulička proměny
70107	Kulička proměny
70201	Bělicí prostředek
70202	Bílý prostř.  na vlasy
70203	Světlý prostř. na vlasy
70204	Červ. prostř. na vlasy
70205	Hnědý prostř. na vlasy
70206	Černý prostř. na vlasy
70207	Bělicí prostředek
70208	Hnědá barva
70251	Červená bylina
70252	Modrá bylina
70253	Zelená bylina
70254	Fialová bylina
70301	Zásnubní prsten
70302	Snubní prsten
71001	Pergamen exorcismu
71002	Reset vlastností těla
71003	Reset schopností
71004	Medaile draka
71005	Prsten jazyků
71006	Prsten jazyků
71007	Prsten jazyků
71008	Kniha o rybaření
71009	Skladová truhla
71010	Třetí ruka
71011	Maska emocí
71012	Kniha náčelníka
71013	Ohňostroj
71014	Lektvar útoku +10
71015	Prsten zkušeností
71016	Zlodějské rukavice
71017	Medaile štěstí
71018	Požehnání života
71019	Požehnání magie
71020	Požehnání draka
71021	Pergamen války
71022	Obnovení inteligence
71023	Obnovení vitality
71024	Obnovení síly
71025	Kámen kováře
71026	Magická železná ruda
71027	Život dračího boha
71028	Útok dračího boha
71029	Inteligence dračího boha
71030	Obrana dračího boha
71031	Podpora dračího boha
71032	Pergamen draka
71033	Maska emocí
71034	Lektvar útoku +15
71035	Výzkumníkův elixír
71036	Perg. volání náčel. Orků
71037	Perg. volání náčelníka
71038	Perg. volání pavou.krále
71039	Perg. volání želvy
71040	Perg.volání krále plam.
71041	Perg. volání Devítiocase
71042	Perg.volání krále dém.
71043	Perg.volání tygř. ducha
71044	Kritický útok
71045	Pronikavý útok
71047	Tinktura kamene ducha
71048	Kouzlo změny
71049	Hedvábný raneček
71050	Elixír rychlosti
71054	Tinktura království
71055	Tinktura jména
71056	Tinktura nebe
71057	Kámen fosilního dřeva
71058	Kámen měděné žíly
71059	Kámen stříbrné žíly
71060	Kámen zlaté žíly
71061	Kámen nefritové žíly
71062	Kámen eben. naleziště
71063	Kámen stohu mušlí
71064	Kámen žíly bílého zlata
71065	Kámen křišťálové žíly
71066	Kámen křemenové žíly
71067	Kámen žíly nebeských slz
71068	Peříčko milenců
71069	Náušnice harmonie
71070	Náramek lásky
71071	Náušnice lásky
71072	Náramek harmonie
71073	Náhrdelník lásky
71074	Náhrdelník harmonie
71075	Barva na vlasy (bílá)
71076	Barva na vlasy (blond)
71077	Barva na vlasy (červená)
71078	Barva na vlasy (hnědá)
71079	Barva vlasů (černá)
71080	Kámen Metin (lehký)
71081	Kámen Metin (normální)
71082	Kámen Metin (těžký)
71083	Příručka kamenů
71084	Začarovat předmět
71085	Zesílit předmět
71086	Úkol úrovně (20-29)
71087	Úkol úrovně (30-39)
71088	Kniha misí (lehká)
71089	Kniha misí (normální)
71090	Kniha misí (těžká)
71091	Tinktura obchodování
71092	Kniha proměn
71093	Kulička proměn
71094	Soustředěné čtení
71095	Propustka
71096	Tabule průchodu
71099	Prsten následnictví
71100	Certifikát změny výcviku
71101	Lektvar spěchu
71102	NoNAme
71103	Svitek znovurozd. (VIT)
71104	Svitek znovurozd. (INT)
71105	Znovurozdělení (SÍLA)
71106	Svitek znovurozd. (POH)
71107	Plod života
71108	Džus z granát. jablka
71109	Svitek opravy
71110	Koňský cukr
71113	Sklenice porozumění
71114	Pečeť divokého kance (Ž)
71115	Pečeť divokého kance (M)
71116	Pečeť vlka (Ž)
71117	Pečeť vlka (M)
71118	Pečeť tygra (Ž)
71119	Pečeť tygra (M)
71120	Pečeť lva (Ž)
71121	Pečeť lva (M)
71122	NoNAme
71123	Dračí šupiny
71124	Bílý Lev
71125	Pečeť div. boj. kance
71126	Pečeť bojového vlka
71127	Pečeť bouřlivého tygra
71128	Pečeť bojového lva
71129	Dračí čelist
71130	Propustka
71131	Pečeť Černého koně
71132	Pečeť Černého koně
71133	Pečeť Černého koně
71134	Pečeť Černého koně
71135	Prsten půlměsíce
71136	Mocné lízátko
71137	Pečeť Král. tygra (m)
71138	Pečeť Král. tygra (č)
71139	Pečeť Král. tygra (zlat)
71140	Pečeť Král. tygra (z)
71141	Pečeť Král. tygra (š)
71142	Pečeť Král. tygra (b)
71143	Prsten radosti
71144	Vánoční truhla
71145	Amulet věčné lásky
71146	Amorkův košík (růžový)
71147	Amorkův košík (modrý)
71148	Prsten síly vůle
71149	Prsten smrtelné síly
71150	Kouzelné vejce
71151	Zelené kouzlo
71152	Zelená síla
71153	Lektvar vědomostí
71154	Lektvar vzestupu (3h)
71155	Lektvar vědomostí (3h)
71156	Lektvar duše (3h)
71157	NoNAme
71158	Medaile hrdiny
71159	Milónova truhla
71160	Athénina truhla
71161	Equus Porphyreus
71164	Pečeť Komety
71165	Pečeť polárního dravce
71166	Pečeť obrněné pandy
71171	Pečeť Jednorožce
71172	Pečeť Nočního běsu
72001	Prsten zkušeností
72002	Prsten zkušeností
72003	Prsten zkušeností
72004	Zlodějské rukavice
72005	Zlodějské rukavice
72006	Zlodějské rukavice
72007	Hedvábný raneček
72008	Hedvábný raneček
72009	Hedvábný raneček
72010	Peříčko milenců
72011	Peříčko milenců
72012	Peříčko milenců
72013	Kniha o rybaření
72014	Kniha o rybaření
72015	Kniha o rybaření
72016	Třetí ruka
72017	Třetí ruka
72018	Třetí ruka
72019	Skladová truhla
72020	Skladová truhla
72021	Skladová truhla
72022	Medaile štěstí
72023	Medaile štěstí
72024	Medaile štěstí
72025	Kritický útok
72026	Kritický útok
72027	Kritický útok
72028	Maska emocí
72029	Maska emocí
72030	Maska emocí
72031	Útok dračího boha
72032	Útok dračího boha
72033	Útok dračího boha
72034	Obrana dračího boha
72035	Obrana dračího boha
72036	Obrana dračího boha
72037	Život dračího boha
72038	Život dračího boha
72039	Život dračího boha
72040	Inteligence dračího boha
72041	Inteligence dračího boha
72042	Inteligence dračího boha
72043	Kniha náčelníka
72044	Kniha náčelníka
72045	Kniha náčelníka
72046	Nástroj důležité šance
72047	Nástroj důležité šance
72048	Nástroj důležité šance
72049	Prsten zkušeností
72050	Prsten zkušeností
72301	Požehnaný pergamen
72302	NoNAme
72303	NoNAme
72304	NoNAme
72305	NoNAme
72306	NoNAme
72307	NoNAme
72308	Magická měděná ruda
72309	NoNAme
72310	NoNAme
72311	NoNAme
72312	NoNAme
72313	NoNAme
72314	NoNAme
72501	Prsten zkuš.  (iCafe)
72502	Zloděj. rukavice (iCafe)
72701	Větrné boty
72702	Větrné boty+ (obchod.)
72703	Náušnice z tygří kosti
72704	Náušnice z dračí kosti
72705	Náramek z tygří kosti
72706	Náramek z dračí kosti
72709	Náušnice z tygří kosti
72710	Náušnice z dračí kosti
72711	Náramek z tygří kosti
72712	Náramek z dračí kosti
72723	Elixír Slunce (M)
72724	Elixír Slunce (S)
72725	Elixír Slunce (V)
72726	Elixír Slunce (E)
72727	Elixír Měsíce (M)
72728	Elixír Měsíce (S)
72729	Elixír Měsíce (V)
72730	Elixír Měsíce (E)
73001	Módní účes (červený)
73002	Módní účes (světlý)
73003	Módní účes (modrý)
73004	Módní účes (hnědý)
73005	Čelenka
73006	Čelenka
73007	Čelenka
73008	Čelenka
73009	Dlouhé vlasy (černé)
73010	Dlouhé vlasy (červené)
73011	Dlouhé vlasy (hnědé)
73012	Dlouhé vlasy (zelené)
73251	Koňský ohon (hnědý)
73252	Koňský ohon (zelený)
73253	Koňský ohon (modrý)
73254	Koňský ohon (světlý)
73255	Vlasy na ramena  (červ.)
73256	Vlasy na ramena (hnědé)
73257	Vlasy na ramena (svět.)
73258	Vlasy na ramena (fial.)
73259	Krátké vlasy (červené)
73260	Krátké vlasy (modré)
73261	Krátké vlasy (černé)
73262	Krátké vlasy (světlé)
73501	Sportovní účes (světlý)
73502	Sportovní účes (hnědý)
73503	Sportovní účes (blond)
73504	Sportovní účes (zelený)
73505	Charismatický účes(bílý)
73506	Charismatický účes(červ)
73507	Charismatický účes(čern)
73508	Charismatický účes(fial)
73509	Dlouhý cop (bílý)
73510	Dlouhý cop (modrý)
73511	Dlouhý cop (černý)
73512	Dlouhý cop (hnědý)
73751	Vznešený účes (hnědý)
73752	Vznešený účes (černý)
73753	Vznešený účes (modrý)
73754	Vznešený účes (světlý)
73755	Polodlouhé vlasy (hnědé)
73756	Polodlouhé vlasy (černé)
73757	Polodlouhé vlasy (blond)
73758	Polodlouhé vlasy (fial.)
73759	Klasický účes (hnědý)
73760	Klasický účes (světlý)
73761	Klasický účes (Fialový)
73762	Klasický účes (Červený)
74001	Módní účes (červený)
74002	Módní účes (světlý)
74003	Módní účes (Modrý)
74004	Módní účes (hnědý)
74005	Pirátský šátek (červený)
74006	Pir.šátek (hnědě kostk.)
74007	Pir. šátek (modrý)
74008	Pir. šátek (zel. kostk.)
74009	Dlouhé vlasy (černé)
74010	Dlouhé vlasy (červené)
74011	Dlouhé vlasy (hnědé)
74012	Dlouhé vlasy (zelené)
74013	Válečnické afro (muž)
74014	Válečnické afro (muž)
74015	Samurajská helma (M)
74016	Samurajská helma (M)
74017	Válečnický fez (M)
74018	Válečnický keffiyeh (M)
74019	Válečnický turban
74020	Maska dýně (válečník)
74251	Koňský ohon (hnědý)
74252	Koňský ocas (zelený)
74253	Koňský ohon (modrý)
74254	Koňský ohon (světlý)
74255	Stř.dlouhé vlasy (červ.)
74256	Stř.dlouhé vlasy (hnědé)
74257	Stř.dlouhé vlasy (svět.)
74258	Střed.dlouhé vlasy(fial)
74259	Krátké vlasy (červené)
74260	Krátké vlasy (modré)
74261	Krátké vlasy (černé)
74262	Krátké vlasy (blond)
74263	Ninja afro (žena)
74264	Ninja afro (žena)
74265	Klobouk ninjy (Ž)
74266	Klobouk ninjy (Ž)
74267	Šátek pro ninjy (Ž)
74268	Šála pro ninjy (Ž)
74269	Turban pro ninjy (Ž)
74270	Maska dýně (ninja žena)
74501	Sportovní účes (světlý)
74502	Sportovní účes (hnědý)
74503	Sportovní účes (blond)
74504	Sportovní účes (zelený)
74505	Charismatický účes(bílý)
74506	Charismatický účes(červ)
74507	Charismatický účes(čern)
74508	Charismatický účes(fial)
74509	Dlouhý cop (bílý)
74510	Dlouhý cop (modrý)
74511	Dlouhý cop (černý)
74512	Dlouhý cop (hnědý)
74513	Afro pro suru (muž)
74514	Afro pro suru (muž)
74515	Helma pro Suru (M)
74516	Helma pro Suru (M)
74517	Fez pro sury (M)
74518	Keffiyeh pro sury (M)
74519	Turban pro sury (M)
74520	Maska dýně (sura muž)
74751	Vznešený účes (hnědý)
74752	Vznešený účes (černý)
74753	Vznešený účes (modrý)
74754	Vznešený účes (světlý)
74755	Polodlouhé vlasy (hnědé)
74756	Polodlouhé vlasy (černé)
74757	Polodlouhé vlasy (blond)
74758	Polodlouhé vlasy (fial.)
74759	Klasický účes (hnědý)
74760	Klasický účes (světlý)
74761	Klasický účes (fialový)
74762	Klasický účes (červený)
74763	Šamanské afro (Ž)
74764	Šamanské afro (Ž)
74765	Klobouk pro šamany (Ž)
74766	Klobouk pro šamany (Ž)
74767	Šátek pro šamany (Ž)
74768	Šála pro šamany (Ž)
74769	Turban pro šamany (Ž)
74770	Maska dýně (šaman žena)
75001	Módní účes (červený)
75002	Módní účes (světlý)
75003	Módní účes (modrý)
75004	Módní účes (hnědý)
75005	Čelenka (hnědé vlasy)
75006	Čelenka (blond)
75007	Čelenka (modrá)
75008	Čelenka (zelená)
75009	Dlouhé vlasy (černé)
75010	Dlouhé vlasy (červené)
75011	Dlouhé vlasy (hnědé)
75012	Dlouhé vlasy (zelené)
75013	Válečnické afro (žena)
75014	Válečnické afro (žena)
75015	Válečnický klobouk (Ž)
75016	Válečnický klobouk (Ž)
75017	Válečnický šátek (Ž)
75018	Válečnická šála (Ž)
75019	Válečnický turban (Ž)
75020	Maska dýně (válečnice)
75201	Koňský ohon (hnědý)
75202	Koňský ohon (zelený)
75203	Koňský ohon (modrý)
75204	Koňský ohon (světlý)
75205	Stř.dlouhé vlasy (červ.)
75206	Stř.dlouhé vlasy (hnědé)
75207	Stř.dlouhé vlasy (svět.)
75208	Střed.dlouhé vlasy(fial)
75209	Krátké vlasy (červené)
75210	Krátké vlasy (modré)
75211	Krátké vlasy (černé)
75212	Krátké vlasy (světlé)
75213	Ninja afro (muž)
75214	Ninja afro (muž)
75215	Helma pro Ninju (M)
75216	Helma pro Ninju (M)
75217	Fez pro ninjy (M)
75218	Keffiyeh pro ninjy (M)
75219	Turban pro ninjy (M)
75220	Maska dýně (ninja muž)
75401	Sportovní účes (světlý)
75402	Sportovní účes (hnědý)
75403	Sportovní účes (blond)
75404	Sportovní účes (zelený)
75405	Charismatický účes(bílý)
75406	Charismatický účes(červ)
75407	Charismatický účes(čern)
75408	Charismatický účes(fial)
75409	Dlouhý cop (bílý)
75410	Dlouhý cop (modrý)
75411	Dlouhý cop (černý)
75412	Dlouhý cop (hnědý)
75413	Afro pro suru (žena)
75414	Afro pro suru (žena)
75415	Klobouk pro sury (Ž)
75416	Klobouk pro sury (Ž)
75417	Šátek pro sury (Ž)
75418	Šála pro sury (Ž)
75419	Turban pro sury (Ž)
75420	Maska dýně (sura žena)
75601	Vznešený účes (hnědý)
75602	Vznešený účes (černý)
75603	Vznešený účes (modrý)
75604	Vznešený účes (světlý)
75605	Polodlouhé vlasy (hnědé)
75606	Polodlouhé vlasy (černé)
75607	Polodlouhé vlasy (blond)
75608	Polodlouhé vlasy (fial.)
75609	Klasický účes (hnědý)
75610	Klasický účes (světlý)
75611	Klasický účes (fialový)
75612	Klasický účes (červený)
75613	Šamanské afro (M)
75614	Šamanské afro (M)
75615	Šamanská helma (M)
75616	Šamanská helma (M)
75617	Fez pro šamany (M)
75618	Keffiyeh pro šamany (M)
75619	Turban pro šamany (M)
75620	Maska dýně (šaman muž)
76000	Broskvové víno
76001	Reset vlastností těla
76002	Vysušená hlava
76003	Lektvar spěchu
76004	Elixír Měsíce (M)
76005	Elixír Měsíce (S)
76006	Kompas kamene Metin
76007	Plášť statečnosti
76008	Medaile draka
76009	Pergamen draka
76010	Krvavý kámen
76011	Kniha náčelníka
76012	Elixír rychlosti
76013	Zesílit předmět
76014	Začarovat předmět
76015	Mramor požehnání
76016	Požehnaný pergamen
76017	Lektvar útoku +10
76018	Lektvar útoku +15
76019	Propustka
76020	Výzkumníkův elixír
76021	Elixír Slunce (M)
76022	Elixír Slunce (S)
76023	Zelené kouzlo
76024	Zelená síla
80001	Váček s penězi
80002	Prázdný list
80003	Prut stříbra(50.000Yang)
80004	Prut stříbra(100000Yang)
80005	Prut zlata (500.000Yang)
80006	Prut zlata (1 mil. Yang)
80007	Prut zlata (2 mil. Yang)
80008	Hrouda zlata
80014	DM kupón (100)
80015	DM kupón (500)
80016	DM kupón (1000)
80017	DM kupón (50)
90001	Prázdná láhev na vodu
90002	Láhev na vodu
90003	Křišťál
90004	Drahokam
90005	Aqua kámen
90006	Kámen ducha
90007	Minerál
90010	Základový kámen
90011	Kmen
90012	Překližka
90013	NoNAme
100000	Elixír času (M)
100001	Elixír času (S)
100002	Elixír času (V)
100100	Dračí kleště
100200	Kleště času
100300	Zelená dračí fazole
100400	Modrá dračí fazole
100500	Růžová dračí fazole
110000~110099	Surový dračí diamant
110100~110199	Surový dračí diamant
110200~110299	Surový dračí diamant
110300~110399	Surový dračí diamant
110400~110499	Surový dračí diamant
111000~111099	Broušený dračí diamant
111100~111199	Broušený dračí diamant
111200~111299	Broušený dračí diamant
111300~111399	Broušený dračí diamant
111400~111499	Broušený dračí diamant
112000~112099	Vzácný dračí diamant
112100~112199	Vzácný dračí diamant
112200~112299	Vzácný dračí diamant
112300~112399	Vzácný dračí diamant
112400~112499	Vzácný dračí diamant
113000~113099	Starověký dračí diamant
113100~113199	Starověký dračí diamant
113200~113299	Starověký dračí diamant
113300~113399	Starověký dračí diamant
113400~113499	Starověký dračí diamant
114000~114099	Legendární dračí diamant
114100~114199	Legendární dračí diamant
114200~114299	Legendární dračí diamant
114300~114399	Legendární dračí diamant
114400~114499	Legendární dračí diamant
120000~120099	Surový dračí rubín
120100~120199	Surový dračí rubín
120200~120299	Surový dračí rubín
120300~120399	Surový dračí rubín
120400~120499	Surový dračí rubín
121000~121099	Broušený dračí rubín
121100~121199	Broušený dračí rubín
121200~121299	Broušený dračí rubín
121300~121399	Broušený dračí rubín
121400~121499	Broušený dračí rubín
122000~122099	Vzácný dračí rubín
122100~122199	Vzácný dračí rubín
122200~122299	Vzácný dračí rubín
122300~122399	Vzácný dračí rubín
122400~122499	Vzácný dračí rubín
123000~123099	Starověký dračí rubín
123100~123199	Surový dračí rubín
123200~123299	Starověký dračí rubín
123300~123399	Starověký dračí rubín
123400~123499	Starověký dračí rubín
124000~124099	Legendární dračí rubín
124100~124199	Legendární dračí rubín
124200~124299	Legendární dračí rubín
124300~124399	Legendární dračí rubín
124400~124499	Legendární dračí rubín
130000~130099	Surový dračí nefrit
130100~130199	Surový dračí nefrit
130200~130299	Surový dračí nefrit
130300~130399	Surový dračí nefrit
130400~130499	Surový dračí nefrit
131000~131099	Broušený dračí nefrit
131100~131199	Broušený dračí nefrit
131200~131299	Broušený dračí nefrit
131300~131399	Broušený dračí nefrit
131400~131499	Broušený dračí nefrit
132000~132099	Vzácný dračí nefrit
132100~132199	Vzácný dračí nefrit
132200~132299	Vzácný dračí nefrit
132300~132399	Vzácný dračí nefrit
132400~132499	Vzácný dračí nefrit
133000~133099	Starověký dračí nefrit
133100~133199	Starověký dračí nefrit
133200~133299	Starověký dračí nefrit
133300~133399	Starověký dračí nefrit
133400~133499	Starověký dračí rubín
134000~134099	Legendární dračí nefrit
134100~134199	Legendární dračí nefrit
134200~134299	Legendární dračí nefrit
134300~134399	Legendární dračí nefrit
134400~134499	Legendární dračí nefrit
140000~140099	Surový dračí safír
140100~140199	Surový dračí safír
140200~140299	Surový dračí safír
140300~140399	Surový dračí safír
140400~140499	Surový dračí safír
141000~141099	Broušený dračí safír
141100~141199	Broušený dračí safír
141200~141299	Broušený dračí safír
141300~141399	Broušený dračí safír
141400~141499	Broušený dračí safír
142000~142099	Vzácný dračí safír
142100~142199	Vzácný dračí safír
142200~142299	Vzácný dračí safír
142300~142399	Vzácný dračí safír
142400~142499	Vzácný dračí safír
143000~143099	Starověký dračí safír
143100~143199	Starověký dračí safír
143200~143299	Starověký dračí safír
143300~143399	Starověký dračí safír
143400~143499	Starověký dračí safír
144000~144099	Legendární dračí safír
144100~144199	Legendární dračí safír
144200~144299	Legendární dračí safír
144300~144399	Legendární dračí safír
144400~144499	Legendární dračí safír
150000~150099	Surový dračí granát
150100~150199	Surový dračí granát
150200~150299	Surový dračí granát
150300~150399	Surový dračí granát
150400~150499	Surový dračí granát
151000~151099	Surový dračí granát
151100~151199	Broušený dračí granát
151200~151299	Broušený dračí granát
151300~151399	Broušený dračí granát
151400~151499	Broušený dračí granát
152000~152099	Vzácný dračí granát
152100~152199	Vzácný dračí granát
152200~152299	Vzácný dračí granát
152300~152399	Vzácný dračí granát
152400~152499	Vzácný dračí granát
153000~153099	Starověký dračí granát
153100~153199	Starověký dračí granát
153200~153299	Starověký dračí granát
153300~153399	Starověký dračí granát
153400~153499	Starověký dračí granát
154000~154099	Legendární dračí granát
154100~154199	Legendární dračí granát
154200~154299	Legendární dračí granát
154300~154399	Legendární dračí granát
154400~154499	Legendární dračí granát
160000~160099	Surový dračí onyx
160100~160199	Surový dračí onyx
160200~160299	Surový dračí onyx
160300~160399	Surový dračí onyx
160400~160499	Surový dračí onyx
161000~161099	Broušený dračí onyx
161100~161199	Broušený dračí onyx
161200~161299	Broušený dračí onyx
161300~161399	Broušený dračí onyx
161400~161499	Broušený dračí onyx
162000~162099	Vzácný dračí onyx
162100~162199	Vzácný dračí onyx
162200~162299	Vzácný dračí onyx
162300~162399	Vzácný dračí onyx
162400~162499	Vzácný dračí onyx
163000~163099	Starověký dračí onyx
163100~163199	Starověký dračí onyx
163200~163299	Starověký dračí onyx
163300~163399	Starověký dračí onyx
163400~163499	Starověký dračí onyx
164000~164099	Legendární dračí onyx
164100~164199	Legendární dračí onyx
164200~164299	Legendární dračí onyx
164300~164399	Legendární dračí onyx
164400~164499	Legendární dračí onyx
71051	Uhranutá věc
71052	Požehnaná věc
